"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"4785",0.654308236680626,7.7522051283806,9.21910936394236,5.91766948346794e-16,4.28932409726701e-14,25.7785633002434
"10870",0.426329046991629,5.82968405663433,9.21797405010666,5.95599355118544e-16,4.29471240060093e-14,25.7722482626576
"15807",0.473594219161489,5.53451593520149,9.21742902981261,5.97447919605326e-16,4.29471240060093e-14,25.7692167140243
"3847",0.677531459561007,4.30857934675373,9.21195431562153,6.16336728105922e-16,4.41226079100025e-14,25.738766938046
"13814",-1.23289519441866,3.65774933259701,-9.21121259081923,6.189411678323e-16,4.41274612934864e-14,25.7346418308556
"13229",0.503376689218896,5.1709284621791,9.20816404749419,6.2976124077191e-16,4.45462034270629e-14,25.7176880583561
"5937",-1.76785933388755,10.5830238131567,-9.20811524846754,6.29935964765318e-16,4.45462034270629e-14,25.7174166832262
"7744",-1.11709662408134,1.96335014487313,-9.2036153872529,6.46256922482695e-16,4.54234407068449e-14,25.6923938891725
"3026",-1.41849152914234,3.46576222011194,-9.20326007967395,6.47563422355572e-16,4.54234407068449e-14,25.6904182054111
"3156",-1.99726183951555,0.873342684820895,-9.20079398827152,6.56704272628562e-16,4.58025043531815e-14,25.6767059680803
"7396",0.542141795196174,5.65111073351493,9.20016662847861,6.59050090425697e-16,4.58025043531815e-14,25.6732177736442
"12912",0.577784419590907,6.67159629260448,9.1990858076161,6.63111080616685e-16,4.58025043531815e-14,25.6672083980315
"13448",-1.21684875789354,3.88153498140298,-9.19898287122082,6.63499143308906e-16,4.58025043531815e-14,25.6666360782162
"4562",0.570608880735647,4.39794549322388,9.197999371318,6.6721829184615e-16,4.58548165956707e-14,25.6611679483665
"15282",0.764744962846891,6.2782939968806,9.19739111568455,6.69528823597399e-16,4.58548165956707e-14,25.657786188025
"14581",0.631682411126793,6.74057940874627,9.1894453157883,7.0045424251864e-16,4.77847137366834e-14,25.6136136601758
"11226",0.810234548771532,5.7419757888209,9.18495176815117,7.18569014852926e-16,4.87225874331333e-14,25.5886365233335
"7340",0.561944584300245,8.08266757054478,9.18464961569447,7.19803688797152e-16,4.87225874331333e-14,25.5869571172282
"7313",0.58400260920335,6.45740351623881,9.18208657549445,7.30362296491073e-16,4.92456686424756e-14,25.5727118424121
"5151",0.531205003544261,5.15997882447761,9.18104955173261,7.34678094450023e-16,4.93454059114e-14,25.5669483425726
"5385",0.519472762706939,7.7944206535,9.17950279873394,7.41162487943815e-16,4.95549661113576e-14,25.5583521580435
"16308",-0.92010729107177,1.94332586247015,-9.17894961105788,7.43495410155457e-16,4.95549661113576e-14,25.5552778538495
"3121",0.601677897273924,6.99659418289552,9.17482385417888,7.61126966651505e-16,5.05365065338534e-14,25.5323504583267
"1831",0.578659511011964,5.29641553370895,9.17309832626171,7.68624021075557e-16,5.0770017664056e-14,25.5227621063963
"2791",0.485039838421064,6.75205919273134,9.17267355018799,7.70480838314025e-16,5.0770017664056e-14,25.5204017840994
"11779",-1.79173070247368,2.82217715314925,-9.1678752486434,7.91768456373961e-16,5.19758644040808e-14,25.4937410108765
"1570",0.619824637374405,4.66734578529104,9.16152395167789,8.20849455172491e-16,5.36297072191882e-14,25.4584558694421
"301",0.635149311955741,5.83881070070896,9.1610358603034,8.23127835566984e-16,5.36297072191882e-14,25.4557444525983
"7363",0.623723545041867,7.81746576391045,9.15581298639563,8.47905757840665e-16,5.50379424007321e-14,25.4267325641958
"8142",0.585911783031111,7.37029992839552,9.15405142427018,8.56429249425308e-16,5.53845472974077e-14,25.4169482752872
"1138",-0.776654932450954,4.00202190450746,-9.1444896465488,9.04205785056453e-16,5.82576438401558e-14,25.3638460446249
"5958",-1.28505830627392,1.76922590970896,-9.14302045944825,9.11778407697206e-16,5.85287718830281e-14,25.3556878253332
"8331",0.486323449076559,6.44852370425373,9.14235935358872,9.15206517625322e-16,5.853284036989e-14,25.3520168753862
"1391",0.518246172395934,6.29289653458209,9.14123469660648,9.21067855431492e-16,5.86919282530631e-14,25.3457720762875
"12707",0.647566710508377,7.22357364870149,9.13966749344797,9.29298000159059e-16,5.90002482144781e-14,25.3370702580908
"12752",0.480942395706939,6.40786413520149,9.13447086133927,9.57115738048154e-16,6.05454013784934e-14,25.308218502084
"17348",0.880789814733254,4.62657909055224,9.13097003244442,9.76321808529416e-16,6.15365731202091e-14,25.2887838486997
"4366",0.580791989610051,6.56861819747761,9.12828187092752,9.91329589599587e-16,6.222936448391e-14,25.2738617594671
"15790",0.485894046044262,6.30338795491045,9.12758922906714,9.95233639313515e-16,6.222936448391e-14,25.2700170307674
"6112",0.536593462150719,5.41848420427612,9.12709210302366,9.98045107554086e-16,6.222936448391e-14,25.2672576134578
"15447",0.64954857537082,5.26536471409702,9.12431083156272,1.01392098733956e-15,6.29934624848537e-14,25.2518200968649
"9826",-0.684456894444975,3.72630387295522,-9.11763786407085,1.05304437736312e-15,6.5191316685441e-14,25.2147857669485
"11971",0.708966592393542,6.46123114691791,9.11233855828626,1.08518223480876e-15,6.69426601302594e-14,25.1853793057046
"11962",-1.28983475250359,3.00813767664925,-9.11034304280698,1.09753570039817e-15,6.74091397219878e-14,25.1743069204814
"8126",0.66362752907177,7.64797641057463,9.10962730582671,1.10200059541333e-15,6.74091397219878e-14,25.1703356861996
"4023",0.592230271985654,7.48890338240299,9.10924879888967,1.10436909753774e-15,6.74091397219878e-14,25.1682355849751
"3821",0.497013220510768,5.10898159598507,9.10656998981174,1.12127725066153e-15,6.80908475744105e-14,25.1533730701801
"6355",0.473816585267943,5.31507714214925,9.10624187382003,1.12336590330282e-15,6.80908475744105e-14,25.1515526889909
"11066",0.559588218532299,5.77773180978358,9.104103454347,1.13707345159868e-15,6.86823950139259e-14,25.1396891288663
"12306",0.626613999625606,6.53189892391045,9.10266720902041,1.14637335950476e-15,6.90021926128644e-14,25.131721443264
"10985",0.629074358578951,6.18685020325373,9.10206412302719,1.15030098055476e-15,6.90021926128644e-14,25.1283758572749
"15698",0.582125068098084,6.59777358795522,9.1009874607422,1.15734613472735e-15,6.91862314766908e-14,25.1224032533708
"4211",0.522048511133976,6.105422954,9.09921213222173,1.16905699326889e-15,6.96469707359779e-14,25.112555252184
"5761",0.564979215851681,6.90561002544776,9.09709424839929,1.18318196464555e-15,7.02478957575906e-14,25.100807596704
"6603",0.662279403401916,5.77377257578358,9.09587943357321,1.19136060031484e-15,7.0492887765568e-14,25.0940694298264
"10875",0.449875467070574,5.3930389215597,9.09253902042285,1.21414106406729e-15,7.15972811881848e-14,25.0755423034718
"11612",0.618169443342111,6.93905932554478,9.09122144702738,1.22324529973749e-15,7.18904568724098e-14,25.0682349800484
"7877",-1.00765419380742,7.89280007126866,-9.08575460116218,1.26175234917275e-15,7.39038514013777e-14,25.0379180807202
"12710",-1.46034172786244,0.0259139285746269,-9.07695374634353,1.32629506662006e-15,7.74235871775924e-14,24.9891205560467
"10033",-1.25404630098565,5.99890004228358,-9.06455701076884,1.42282343347565e-15,8.2774567177502e-14,24.9204029171944
"9367",0.608131722291863,6.20840430947761,9.06398087708679,1.42747586532827e-15,8.2774567177502e-14,24.9172097968468
"12069",0.491300090858854,4.76700513135821,9.06272379063345,1.43767982775426e-15,8.30892966232992e-14,24.9102427712107
"15718",0.542867129616035,6.62578687189552,9.06165696783483,1.44639634782126e-15,8.3316261148009e-14,24.9043303934884
"12886",0.48032050776316,5.74301892898507,9.05962328931733,1.46315864959641e-15,8.40036563312846e-14,24.8930600888471
"5041",0.579395887863638,4.74437617149254,9.05638662605886,1.49023620607299e-15,8.52768060554135e-14,24.8751242067696
"12598",0.669424679155501,8.65390832747761,9.05139062995595,1.53301491812401e-15,8.74371393956892e-14,24.8474418361201
"10732",0.583926593913882,6.15376622455224,9.04870070515447,1.5565518687248e-15,8.84894650599234e-14,24.8325386155437
"1468",0.583445378528718,6.04498370273134,9.03916795404002,1.6428986220355e-15,9.26375043859279e-14,24.7797314925316
"6857",0.532976023173445,6.54559681244776,9.03910319032883,1.64350126536375e-15,9.26375043859279e-14,24.7793727736511
"8311",0.573522407453353,6.32162902236567,9.03888936001897,1.64549257618141e-15,9.26375043859279e-14,24.7781883958232
"8486",-1.14440017623923,3.74871802237313,-9.02017579569296,1.82940047227967e-15,1.0265887295412e-13,24.6745609247566
"5623",0.708009078785887,9.56873797843284,9.01890163923327,1.8426418343595e-15,1.0306944485697e-13,24.6675069753189
"7037",0.530319853096892,4.25976382592537,9.01573605303575,1.87595395948245e-15,1.04596458587041e-13,24.6499827249389
"9145",0.480287720785888,4.9737075885,9.01470505265125,1.88693232058664e-15,1.04872442967812e-13,24.6442755503013
"3553",0.498440883674644,5.89514021481343,9.01092807070567,1.92769986982141e-15,1.0679702845673e-13,24.6233690718449
"3710",0.540188790027512,6.42311021734328,9.008898568968,1.94996668623377e-15,1.07687684043564e-13,24.6121361295231
"4141",-1.06640201752631,7.23122503021642,-9.00682084016399,1.97302794158101e-15,1.08616436935896e-13,24.6006368566259
"9155",0.718183664466515,8.11977742211194,9.00351306302656,2.010303396725e-15,1.10319362427218e-13,24.5823310820715
"896",-1.94570608098205,2.3029608006194,-8.99856198165691,2.0674115116023e-15,1.13096511496332e-13,24.5549338701463
"1973",0.700528133895937,7.03765648797761,8.99477949543621,2.11212639216615e-15,1.14972912098317e-13,24.5340055020597
"9041",0.458186530393541,4.32992269336567,8.99454495219181,2.11493055136017e-15,1.14972912098317e-13,24.5327078487258
"3038",-1.26391065622966,2.86836029124627,-8.99095656898562,2.15829775150018e-15,1.16964946059492e-13,24.5128554327598
"1565",0.4459481027189,6.50228176928358,8.98863841611543,2.18678324049699e-15,1.18140625005235e-13,24.5000314236654
"5452",-1.40882258585526,2.44789677076119,-8.98244697806245,2.26471197800451e-15,1.21971918171413e-13,24.4657841578845
"1319",0.604673008583732,5.43485813514179,8.98144920011087,2.27752669023371e-15,1.22010955413623e-13,24.4602655672664
"12485",-1.26161711301555,3.20768161941045,-8.98129882279881,2.27946427393811e-15,1.22010955413623e-13,24.459433860604
"2029",0.46678772417823,3.84621351399254,8.97848124393904,2.31607322884012e-15,1.23118378371067e-13,24.4438509939692
"2889",-0.958105930782295,2.9775936998209,-8.97823387279805,2.31931515256196e-15,1.23118378371067e-13,24.4424829402098
"16113",-3.41336027364713,-1.39259938855224,-8.97807605141016,2.32138584190101e-15,1.23118378371067e-13,24.4416101342114
"3355",0.386503095368418,6.08035736794776,8.97435783758748,2.3707065906251e-15,1.25104134025506e-13,24.4210481739069
"2124",-1.8564005368732,1.35570818964179,-8.97417115591592,2.37321017638636e-15,1.25104134025506e-13,24.4200158643487
"14746",0.457710390720093,6.3994748525597,8.96988929832119,2.43136228982265e-15,1.27499217464219e-13,24.3963394789319
"16376",-1.20320084586363,5.09612691054478,-8.96974815921516,2.43330306956316e-15,1.27499217464219e-13,24.3955590997217
"6843",0.463687835245218,4.21238265242537,8.96488064512755,2.50118764262934e-15,1.30662643336877e-13,24.3686476339672
"9702",0.759348511582539,6.75588932008209,8.96302273529687,2.52759323945719e-15,1.316467424958e-13,24.3583765362525
"2055",-0.850284823260762,4.61614932110448,-8.96176255013736,2.54566144269559e-15,1.32192019275022e-13,24.3514101269477
"3468",-1.3853929600311,3.10335450670149,-8.95403311649563,2.65933143686274e-15,1.37165288314715e-13,24.308686171983
"16719",-1.20796934112799,3.3135835716791,-8.95372796816291,2.66392121248164e-15,1.37165288314715e-13,24.3069996607192
"6667",0.522825081529903,5.82962099219403,8.95365049144399,2.66508780468921e-15,1.37165288314715e-13,24.3065714600976
"5457",-1.06229245870574,7.70508547188806,-8.94787531325786,2.7534938639519e-15,1.41297283944859e-13,24.2746554785116
"2925",-1.16814413540191,3.79291904552985,-8.94634868223644,2.77734737760535e-15,1.42102161708302e-13,24.2662195022059
"5456",0.40023359261364,5.42003839239552,8.94280153302521,2.83356866304224e-15,1.44553549742765e-13,24.2466196951903
"14862",-1.23142782153349,3.35977594249254,-8.94200673647555,2.84632052065524e-15,1.44779508120814e-13,24.2422282898538
"6720",0.5600244641567,6.95218853831343,8.93468904107705,2.96644434926274e-15,1.50449754809839e-13,24.2018009217343
"10096",0.574233995356463,7.50692481334328,8.93244666572941,3.00425456294609e-15,1.51734714396142e-13,24.1894142493858
"504",-1.41080868817943,4.71215413537313,-8.93215398567877,3.00922490610883e-15,1.51734714396142e-13,24.1877975662717
"12468",0.532655906688992,7.95230705510448,8.92970157901027,3.05119507150721e-15,1.53406327930461e-13,24.1742516468066
"707",0.549882729535886,4.9617773625597,8.92585506757574,3.11820054536898e-15,1.56031648242888e-13,24.1530071340646
"2888",-0.906110065235644,5.76972995242537,-8.92567627158078,3.12135051670068e-15,1.56031648242888e-13,24.1520196858326
"4051",0.706527188540669,6.60098785163433,8.92290962240826,3.17049816812816e-15,1.58034344219936e-13,24.1367407310244
"4805",0.529666293269138,5.95120964614179,8.91228336152704,3.3665342271743e-15,1.67326369759783e-13,24.0780671556557
"11583",-1.00363740062679,6.34919177443284,-8.90582528024554,3.49152173159042e-15,1.7304419385398e-13,24.0424165934213
"7855",-1.00784980910765,7.91378595922388,-8.90261702431034,3.55531985281096e-15,1.75705523180396e-13,24.0247083477202
"5050",0.449583455911486,5.71935544213433,8.9002202390011,3.60373745301448e-15,1.77593815106628e-13,24.0114800816436
"13564",0.628532343757181,4.10078222327612,8.89541949239348,3.702700376265e-15,1.81955298716119e-13,23.9849865142204
"16504",0.524917329440195,5.63811336853731,8.89422432830272,3.72775525479832e-15,1.82670508204145e-13,23.9783913738893
"1988",-0.899496378393539,1.92269480213433,-8.89075110602861,3.80152818963839e-15,1.85762315693678e-13,23.9592266898118
"10143",-1.41032791531818,4.9911420405597,-8.88968437524563,3.82447645065361e-15,1.86360202620645e-13,23.9533410020037
"1573",0.600732863958132,5.92993627514179,8.88908845421235,3.83735630081916e-15,1.86465503377235e-13,23.9500530813834
"7508",0.433598044029904,6.29871061121642,8.88835593128454,3.85324774665905e-15,1.86716149863178e-13,23.9460115494873
"11400",0.487843442515549,6.67574802728358,8.88230063044357,3.9871461666011e-15,1.9266776309498e-13,23.9126058559003
"16675",-3.37697856722249,-1.82132194769403,-8.88140873282619,4.00725583477761e-15,1.93103109423245e-13,23.9076859278319
"4799",0.52424489902632,5.52995230847015,8.88078463766986,4.02138735161018e-15,1.93248768974063e-13,23.9042433354936
"6648",0.601730293815789,6.32735319455224,8.87918524114909,4.05782968301137e-15,1.9446282414784e-13,23.8954211176302
"13271",-1.24251619581579,0.964316361552239,-8.87660764901375,4.11725325237041e-15,1.96768509830318e-13,23.8812040150892
"5703",0.655189884276315,4.40681645102239,8.87559440700971,4.14084890071972e-15,1.97353993087453e-13,23.8756155981613
"3014",-2.62341685758732,-0.971028802253731,-8.86886664372223,4.30097066646872e-15,2.04425370802978e-13,23.8385133396469
"642",0.545729338248806,5.22584912285075,8.86541400087897,4.38552193826784e-15,2.07876129804107e-13,23.8194753662244
"7422",0.482655676425843,7.13291901802239,8.86301201866696,4.44531757502516e-15,2.10137892758526e-13,23.8062318311672
"1641",0.60624524041148,5.84019976865672,8.85257585712809,4.71468307289741e-15,2.22267281127706e-13,23.7487013345795
"14354",0.580361621668664,3.73199372419403,8.8517575905392,4.73647750430812e-15,2.22691250445795e-13,23.7441912504662
"15966",-1.13069165772966,3.15727915312687,-8.85122360353202,4.75075422459772e-15,2.22760432590571e-13,23.7412481005514
"15360",0.535750699461725,5.96949159081343,8.84905808582738,4.8090920600795e-15,2.24889692142857e-13,23.7293129694153
"10509",0.491702690523923,6.19093593559701,8.84738502868802,4.85465102953055e-15,2.26411553109151e-13,23.7200924980887
"3398",0.623945297523924,5.07936503526866,8.84584498310145,4.89696755531735e-15,2.27774458802943e-13,23.7116054519647
"9993",-0.84901657244976,2.09950694842537,-8.84532509072466,4.91133559738029e-15,2.2783358413874e-13,23.708740456007
"15584",0.638904810933016,6.50748473179851,8.84418417948563,4.94301371054883e-15,2.28588051982582e-13,23.7024533265677
"11275",0.48274322916388,7.3039114466791,8.84379449927244,4.95387994926611e-15,2.28588051982582e-13,23.7003059922799
"4123",0.919038068828947,5.58894945920895,8.84274042883872,4.98339199754035e-15,2.29291189143371e-13,23.6944976497765
"5100",0.528719279671054,4.8060528421194,8.84188679714732,5.00742031144867e-15,2.29291189143371e-13,23.6897939283757
"1571",0.49653482352273,4.44639083300746,8.84184286142157,5.00866014454364e-15,2.29291189143371e-13,23.689551834702
"13765",0.633689460767946,6.50679589368657,8.83971140542686,5.06917660400305e-15,2.31452483473063e-13,23.6778074883002
"613",0.619181952767942,7.61002440697015,8.83699958449761,5.14722383229624e-15,2.34400800488548e-13,23.6628663331315
