"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"3276",-3.27155353279895,-2.93524533823881,-7.64525342546502,3.72607039412776e-12,2.72347565446414e-10,17.2694023352717
"9001",0.582771817281472,5.30124570961194,7.6435993467205,3.75947513466012e-12,2.72996381349366e-10,17.2607529357602
"9776",0.451024364239511,5.78192379520896,7.64279204007853,3.77588663450394e-12,2.72996381349366e-10,17.2565316762249
"2976",-1.29854393938461,1.38663031244776,-7.64249091888207,3.78202620747282e-12,2.72996381349366e-10,17.254957211149
"13006",-0.890991871045453,1.93997496883582,-7.64098050431974,3.81297174613041e-12,2.7313321590634e-10,17.2470600948123
"14018",-2.4851510118007,-1.00482198726119,-7.64086620457785,3.81532372184644e-12,2.7313321590634e-10,17.2464625090007
"10",0.43848380226224,4.78518987525373,7.63650587611607,3.90612934399893e-12,2.76345126407644e-10,17.2236682002683
"4813",0.380980096498254,6.16029104862687,7.63647367067252,3.90680794324903e-12,2.76345126407644e-10,17.2234998594078
"4225",0.402673756309444,5.89259213204478,7.63642438362299,3.90784669442863e-12,2.76345126407644e-10,17.2232422319152
"7864",-2.75454851172552,-0.72393268991791,-7.62849324803631,4.07861651516645e-12,2.86932078070788e-10,17.1817936871042
"7358",0.478855348407349,6.96639600114925,7.62765883078567,4.09700734380757e-12,2.86932078070788e-10,17.1774339211066
"6857",0.415974369568186,6.54559681244776,7.62720514828622,4.1070411266743e-12,2.86932078070788e-10,17.1750635404182
"10591",0.382792262019234,6.68887343816418,7.62253618240271,4.21172722245885e-12,2.93068827047577e-10,17.1506724218816
"7802",-2.55611357101224,-3.32803226132836,-7.61856733469856,4.30279225037551e-12,2.97901872599351e-10,17.1299432244061
"3612",0.366437227533216,5.75255296066418,7.61802301141766,4.31543296706349e-12,2.97901872599351e-10,17.127100555182
"12204",0.411606019440561,4.60449449974627,7.61514764793002,4.38282029249806e-12,3.01357872760064e-10,17.1120855571201
"11612",0.478853208384617,6.93905932554478,7.61374430506611,4.41608690278129e-12,3.02449794333793e-10,17.1047581533049
"4131",0.294207008510492,5.06571837399254,7.61257098609306,4.44409275168676e-12,3.031742647386e-10,17.0986321871822
"5855",-3.19969550136888,-2.27194105373881,-7.60815864703057,4.55099525009924e-12,3.08803713207735e-10,17.0755983142087
"13109",-1.4251592537972,0.920610362679104,-7.60742860570716,4.5689268476669e-12,3.08803713207735e-10,17.0717877448863
"4297",0.378753377180069,8.27679975252985,7.60698461701643,4.57986652147595e-12,3.08803713207735e-10,17.0694703416346
"7129",0.418199665181819,4.5570769365,7.60366145471649,4.66257626516265e-12,3.13166705439265e-10,17.0521266949163
"9354",0.655654539118882,5.10093978696269,7.59974456279693,4.76196584054993e-12,3.18550197480978e-10,17.0316880602658
"7567",0.432609890325179,6.21453569444776,7.59906773240579,4.77935166374656e-12,3.18550197480978e-10,17.0281567145899
"6511",-2.55526182077797,-1.07858633134328,-7.59667900653541,4.84121549058968e-12,3.21441926237779e-10,17.0156945537304
"13982",-2.49770660742657,-1.51594059372388,-7.59574236948791,4.86568878671646e-12,3.21838487200454e-10,17.0108084556159
"7290",0.4164083473514,4.73637957680597,7.59074694552333,4.99829945827708e-12,3.2935764157647e-10,16.9847530058931
"16094",-2.16427197198601,-2.38408744740298,-7.58996546892405,5.01936640560558e-12,3.29497728271376e-10,16.9806775218712
"2421",-2.63756243404021,-2.84607534435821,-7.58825002414664,5.06592026272904e-12,3.31303567257272e-10,16.9717318554758
"16221",0.429831328655598,4.58685322418657,7.58749244752957,5.08661540995106e-12,3.31411092402654e-10,16.9677815061176
"4477",1.0734336099563,2.38879871872388,7.58616385261722,5.12311190839084e-12,3.32543487904354e-10,16.9608539711076
"15737",-3.25125997643007,-2.63947689603731,-7.58485173746668,5.15941040409384e-12,3.33654659440954e-10,16.9540128194158
"16050",-1.05444591214336,1.7526215949403,-7.5808426730293,5.27190420704147e-12,3.39666835502568e-10,16.9331130223647
"16662",-1.86750617665734,0.0531298413208955,-7.57945333544762,5.31145327552425e-12,3.40338069910271e-10,16.9258712032277
"2439",0.34694258101049,5.31977382164925,7.57906261261734,5.32262852092755e-12,3.40338069910271e-10,16.9238346809678
"13231",0.691380905428327,5.66399464056716,7.57842153517961,5.34101477842631e-12,3.40338069910271e-10,16.9204933495928
"6697",0.550649192435317,4.59652406485075,7.57606586622632,5.40911815315801e-12,3.42998208123228e-10,16.9082164012163
"11277",0.70954542423951,5.78789485284328,7.5756169029119,5.42219517325177e-12,3.42998208123228e-10,16.9058767224444
"4519",0.483699840624127,3.96910896846269,7.57412451280856,5.46588982171468e-12,3.4450949035706e-10,16.8980998242744
"9304",-2.40591684423077,-0.223714799037313,-7.57286288308484,5.50310025995238e-12,3.44711576264522e-10,16.891525884891
"352",0.391687658982522,6.06105008462687,7.57267283675795,5.50872719024701e-12,3.44711576264522e-10,16.8905356521056
"7185",0.416053521309438,6.58131615143284,7.57061716044132,5.56995767390348e-12,3.45469186664062e-10,16.8798251988965
"12065",-2.98683224852098,-2.73350577858955,-7.57043278875619,5.57548222635446e-12,3.45469186664062e-10,16.8788646428963
"9963",-3.02080301278671,-0.291628537268657,-7.57016095827569,5.58363731940546e-12,3.45469186664062e-10,16.877448452664
"4895",0.597499887641608,5.44212948845522,7.56960773899943,5.60027078864483e-12,3.45469186664062e-10,16.8745663353005
"8638",-2.00185263647902,0.975040177432836,-7.56836964872944,5.63767418921051e-12,3.46547633199668e-10,16.8681165250331
"6510",0.624886913576923,6.47128529489552,7.56323030243548,5.79560158522127e-12,3.55001004142638e-10,16.8413475216625
"961",0.61253838878672,6.52713104263433,7.56214923773065,5.82937568261668e-12,3.55816910087017e-10,16.8357175351274
"6696",0.76378646348077,3.37961876645522,7.55715129716404,5.98807163530298e-12,3.64225504082974e-10,16.8096932051499
"14499",-2.71296465767133,-1.50683640726866,-7.55637763416035,6.01301690714632e-12,3.64468439431071e-10,16.8056653259778
"55",0.569104783220279,3.31209012894776,7.55437754129632,6.07798429294855e-12,3.6512238119516e-10,16.7952530891221
"2785",0.509261656601396,7.87802676146269,7.55436008272201,6.07855443697165e-12,3.6512238119516e-10,16.7951622066157
"17348",0.673996138868884,4.62657909055224,7.55410862151497,6.08677227791426e-12,3.6512238119516e-10,16.7938532069532
"14027",-2.28604372380769,-3.51704040032836,-7.55244121984658,6.14154277932393e-12,3.67141849447145e-10,16.7851738511363
"13209",-3.14945761973776,-2.21023992040299,-7.55180133504337,6.16269102512647e-12,3.67144428332534e-10,16.7818432435785
"11615",0.393386891005246,5.96906324858209,7.55111205665002,6.18555247230593e-12,3.6724870583015e-10,16.7782556636819
"13250",-2.09206222895105,-2.33681277077612,-7.54949669606142,6.23945927521044e-12,3.69189229767213e-10,16.7698484746357
"8851",0.577960783667841,6.17022565342537,7.54424706996931,6.41788171306749e-12,3.77627670281917e-10,16.7425314493606
"11328",-2.1672833927972,-1.92384577027612,-7.54402649912657,6.4254880664203e-12,3.77627670281917e-10,16.7413838447732
"10301",0.445793849861888,7.20242590075373,7.53785550350495,6.64195308870597e-12,3.89035070475182e-10,16.7092821334154
"540",0.448778157354895,6.95034089359701,7.53597591970434,6.70930912398633e-12,3.91661548727739e-10,16.699506502034
"14657",-3.02797803975524,-2.15578333938806,-7.53049486649532,6.9096148539016e-12,4.02005551834355e-10,16.671005189552
"13813",-2.86520377858042,-3.35118668176119,-7.52786849411629,7.00768472365679e-12,4.05911820139299e-10,16.657350985717
"856",0.363687350414338,4.69754207175373,7.52745042060506,7.02342250298511e-12,4.05911820139299e-10,16.6551776410408
"10326",-2.17852083977273,-2.09000173263433,-7.52282350499454,7.19995192356337e-12,4.14736303517578e-10,16.6311278710646
"14948",-3.07426010268357,-2.63807715366418,-7.52083135999721,7.27730498913661e-12,4.17808572907658e-10,16.6207748774189
"14907",-2.62291510001748,-1.57306816773134,-7.51613555657941,7.46291169886339e-12,4.27055302346801e-10,16.596375448003
"3274",0.633392703797205,5.47507874712687,7.51532693382598,7.49534342658563e-12,4.27504899176667e-10,16.5921744378845
"7251",0.372434498201051,5.41250205627612,7.51467344238357,7.52165524087719e-12,4.276036423866e-10,16.5887795049942
"7173",0.394653519914336,5.80473068606716,7.51327177552397,7.57840022100486e-12,4.29426222295116e-10,16.5814981380326
"1998",-3.15058411077797,-2.49867548194776,-7.5089248429379,7.75709234002958e-12,4.38124605023229e-10,16.558920103374
"12495",1.02045093302797,5.19184763597015,7.50703076455357,7.83625326475964e-12,4.41163306775918e-10,16.5490838284522
"11557",-2.95750257254895,-3.10742293328358,-7.50599596768322,7.8798390010816e-12,4.42186062138115e-10,16.5437103601804
"12687",-3.12168600308392,-3.12955871020896,-7.50357612753668,7.98270266589526e-12,4.46517992205511e-10,16.5311458039245
"4507",-1.97486178122203,-0.698438791910448,-7.50149273703714,8.0723293743701e-12,4.50084108322251e-10,16.5203294686168
"7352",-1.9559497670507,-1.21943980444776,-7.49638346007356,8.29637115912825e-12,4.6109799579615e-10,16.4938086261685
"4857",-3.25527476374476,-1.83514956837313,-7.49279918214786,8.45720761124756e-12,4.68540075175996e-10,16.4752078624544
"13772",-2.4332327189493,-0.883375508634328,-7.49144502942099,8.51877287332148e-12,4.69912968175351e-10,16.4681813380538
"14830",-2.61575445270455,-3.36509459873881,-7.49106754345598,8.53601390799098e-12,4.69912968175351e-10,16.4662227008374
"9634",-3.39397380726399,-2.2696925619403,-7.48976382448544,8.5958253632571e-12,4.71712864413945e-10,16.4594584761136
"3081",-3.37392805870629,-1.56414042756716,-7.4888094000184,8.63987509245152e-12,4.7263920474304e-10,16.4545068268614
"3928",0.434322886103147,6.07444202242537,7.48779555318948,8.68691231551578e-12,4.73722654046121e-10,16.4492471602439
"15970",-2.48871962616259,0.0991387543507463,-7.48359194450878,8.88465949203429e-12,4.82992301635714e-10,16.4274425355196
"11527",-2.10584502442483,-0.201767619014925,-7.47564734547873,9.27064750260338e-12,5.0240555749311e-10,16.3862461187779
"15701",-2.66641642503497,-1.97533318377612,-7.47382396059897,9.36155430413545e-12,5.05756517623417e-10,16.3767934614007
"13340",-3.07075161889685,-2.9224545051791,-7.47070577840088,9.51906535827824e-12,5.10124387415024e-10,16.360630521875
"12079",-3.07742688897902,-3.27277891234328,-7.47063364961613,9.52273974849619e-12,5.10124387415024e-10,16.3602566775107
"5043",-2.49708378587587,-1.21697575470149,-7.47048383144206,9.53037628822044e-12,5.10124387415024e-10,16.3594801726608
"12998",-1.71829048366434,0.195098792567164,-7.46915494761739,9.59837831439513e-12,5.12188310298214e-10,16.3525928616444
"14876",-2.59487319279021,-0.976017513529851,-7.46692810337367,9.71341021833048e-12,5.1674154176782e-10,16.3410527067329
"1733",0.358863466307693,6.9063339848806,7.46541008895558,9.79260786496574e-12,5.19366482984586e-10,16.3331866947233
"3710",0.413925393582169,6.42311021734328,7.46327395051077,9.90513865259984e-12,5.23737969606768e-10,16.3221187743719
"16755",0.5653383081014,4.18769068571642,7.46229435995192,9.95717051230152e-12,5.24893752218173e-10,16.3170436660466
"607",0.456257933816435,6.33780335164925,7.4588961187553,1.01397787655253e-11,5.32905109985129e-10,16.2994399467967
"13530",-2.55153236439685,-2.73951457851493,-7.45548423401733,1.03264569437343e-11,5.40248892310967e-10,16.2817687504994
"4691",0.558422221187065,8.09185110776119,7.45520972788255,1.03416234271989e-11,5.40248892310967e-10,16.2803471386114
"10092",-1.52992443536713,1.86709472211194,-7.45081075035958,1.05876988703669e-11,5.51447932781146e-10,16.25756855806
"8122",-2.80983245860315,-3.31907794171642,-7.44918170590727,1.06802904840773e-11,5.54609950032861e-10,16.2491344718705
"4785",0.488743191330426,7.7522051283806,7.44506481576328,1.09178762087866e-11,5.65260043238249e-10,16.2278232801445
"16877",-2.67411813306119,-3.47257658424627,-7.43763814018541,1.13597836129574e-11,5.85629960284335e-10,16.1893907674711
"4163",-2.15694510551049,-2.2234658368209,-7.43732754219833,1.13786460436942e-11,5.85629960284335e-10,16.1877837784699
"15177",-2.35584435960489,-3.2607111095597,-7.43537573882599,1.14978898939615e-11,5.90021512080692e-10,16.1776860436085
"16306",-1.25515924107517,0.991053580164179,-7.43304005142931,1.16422145350553e-11,5.95670482505361e-10,16.165603660205
"9048",-2.59031468870629,-1.19043971339552,-7.43190089383121,1.17132538236294e-11,5.9754769359489e-10,16.1597114104159
"6559",-3.1879383189528,-2.61358308216418,-7.42636470996849,1.20646572712065e-11,6.10774529325346e-10,16.1310808509856
"4737",0.43405209192483,3.58794574714925,7.42604134642052,1.20855021448503e-11,6.10774529325346e-10,16.1294088295379
"17",0.392271947597902,5.59730034022388,7.4259950247586,1.20884910816082e-11,6.10774529325346e-10,16.1291693157126
"12818",-2.11532132766434,0.0226722271268657,-7.42561609600602,1.21129692238011e-11,6.10774529325346e-10,16.1272100242977
"6473",-1.62146422261538,0.951755463604478,-7.42445043189521,1.21885773056962e-11,6.12423977173585e-10,16.1211830850852
"67",0.468564628996504,5.67660971150746,7.42402802352255,1.22160910599698e-11,6.12423977173585e-10,16.1189991621976
"613",0.480982623059438,7.61002440697015,7.42159267072569,1.23759226610257e-11,6.18439448473124e-10,16.1064089465364
"9550",-2.68620420168182,-3.3706659344403,-7.42072259829872,1.24335260057897e-11,6.18439448473124e-10,16.1019112730279
"1903",-1.1319153742465,2.14429096269403,-7.42037154154178,1.24568429103422e-11,6.18439448473124e-10,16.1000966119317
"4268",0.463755733174825,6.20691608741791,7.42004928524391,1.24782850318502e-11,6.18439448473124e-10,16.0984308547144
"6720",0.430027475840909,6.95218853831343,7.41736808085093,1.265810869045e-11,6.24507825894322e-10,16.0845727146285
"7228",0.436844482024473,7.29290253341791,7.4171547520092,1.26725260140662e-11,6.24507825894322e-10,16.0834701841657
"12812",-2.99299428037762,-2.2762941293806,-7.41547026630719,1.27869406448259e-11,6.28366156659297e-10,16.0747648380345
"7075",-3.28654942803147,-1.97921229691791,-7.41403572448978,1.28851846209479e-11,6.31410342721154e-10,16.067351816746
"15303",0.565255274267485,4.21764276979851,7.4102751101982,1.31462912798388e-11,6.42395739056394e-10,16.0479215092695
"9964",-2.7204783008514,-2.4874561895597,-7.40903049031099,1.32338564266249e-11,6.44863211197668e-10,16.041491691798
"3171",-2.32129169812937,-0.411979813156716,-7.40685400238127,1.33883734773635e-11,6.50570237464291e-10,16.0302488053821
"12636",0.463165373590913,6.78567277711194,7.40427505771307,1.35737765738282e-11,6.57742109410348e-10,16.0169287064045
"129",-3.44359897857343,-2.44819491163433,-7.40023607558483,1.3869264944622e-11,6.70193702712901e-10,15.9960713555917
"10266",-2.32609027466609,-3.56016010073134,-7.39678145327622,1.41270501279992e-11,6.80118897211528e-10,15.9782352884218
"11344",-2.73103028192133,-2.50791579199254,-7.39621373243894,1.41698652436539e-11,6.80118897211528e-10,15.9753044916735
"11117",0.552343065146856,4.78938364797015,7.3959215581491,1.41919498555866e-11,6.80118897211528e-10,15.9737962092543
"10625",-1.07166834487587,1.51646424688806,-7.39364200972336,1.43654287704175e-11,6.86541205742259e-10,15.9620293924632
"3080",-0.895124862111889,2.16943543168657,-7.39243300664694,1.44582872223067e-11,6.8908593018972e-10,15.9557892259974
"10319",-2.65129788869231,-3.3533673413806,-7.38859625579702,1.47569259882278e-11,7.01397498609864e-10,15.9359888960419
"4322",-2.45274191718706,-2.21421975926866,-7.38730070804181,1.48591398457256e-11,7.04331326311290e-10,15.9293038988051
"8556",-2.14863605764685,-1.7363467983209,-7.38554660507677,1.49986500030484e-11,7.09012270252798e-10,15.9202535234091
"15771",-2.29180955270629,-0.857800472902985,-7.38339280990269,1.51717242267336e-11,7.14232017029833e-10,15.9091421084449
"3732",0.515296340898601,5.85565485324627,7.38315216226708,1.51911845424832e-11,7.14232017029833e-10,15.9079006904637
"12676",-3.10231150262238,-3.16857414707463,-7.38141971380701,1.53320128301625e-11,7.17390521969634e-10,15.8989640717466
"14755",-1.06433275579021,1.56333669543284,-7.38131163353957,1.53408412377963e-11,7.17390521969634e-10,15.8984065813846
"11089",0.4198841626014,5.36313152603731,7.38021840862532,1.5430423458009e-11,7.19645164813737e-10,15.8927677885493
"5280",0.379796912354895,5.92953472402985,7.37776780027964,1.56331201958941e-11,7.27149088042175e-10,15.8801289193422
"14017",-3.33414356604021,-2.55266580016418,-7.37720467962646,1.56800687553453e-11,7.27387936181298e-10,15.8772248982431
"12032",-3.22111856328671,-2.6683328256791,-7.37602922775042,1.57785189940393e-11,7.30008288351882e-10,15.8711633664812
"696",-2.18058262475874,-2.0832769999403,-7.37536576349584,1.58343575703982e-11,7.30648499455299e-10,15.8677422089318
"15111",0.531263637201049,6.61434104321642,7.37223341336202,1.61006367514765e-11,7.40970044784883e-10,15.8515919149543
"10345",-3.9239906223549,-2.49934411562687,-7.36976414994161,1.63136685067672e-11,7.48616216672171e-10,15.8388624405024
"15498",0.635539010645105,3.6558817635,7.36904975716048,1.63758204774554e-11,7.48616216672171e-10,15.8351799473319
