"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"2434",0.622760980865385,1.28111712672388,2.81334357970899,0.00564787973213359,0.0240335307750365,-2.64790792995092
"8653",-0.225186819068826,2.04197658670149,-2.81261686253545,0.00565992720588407,0.024078907917453,-2.64979795334247
"9619",0.854033086245951,-0.170841652828358,2.81239775210937,0.00566356420236548,0.0240884911075921,-2.65036772417831
"1790",0.204956019887652,4.16127042299254,2.81189939645984,0.00567184430821452,0.0241111111891762,-2.65166349309758
"6300",0.436603108931174,1.79042874254478,2.81186706843755,0.00567238181475887,0.0241111111891762,-2.6517475418094
"16870",0.661735590493926,-0.792691310141791,2.8118275095419,0.00567303960968319,0.0241111111891762,-2.65185038870164
"4073",-0.159512827266197,5.89818887790299,-2.81169779456625,0.00567519702999226,0.0241111815157036,-2.65218761820988
"421",-0.198076449507083,6.73314695016418,-2.81162378520903,0.00567642828938818,0.0241111815157036,-2.65238001958244
"8581",0.442488233799595,0.487877474895522,2.81157660950478,0.00567721325688723,0.0241111815157036,-2.65250265944263
"14828",0.894458154699393,-1.35523063373881,2.81078303207035,0.00569043262685396,0.0241614269661442,-2.65456540243697
"15316",-0.266450584628544,3.91565302227612,-2.81056358213346,0.00569409316434903,0.024171071251445,-2.65513572695668
"11011",-0.175893835407895,5.28771295051493,-2.81013858373562,0.00570118846385868,0.0241952876271076,-2.65624013567821
"2791",-0.143165385017205,6.75205919273134,-2.80941345146689,0.00571331308369403,0.0242408309330105,-2.6581241367213
"9860",0.403281493969635,0.738920140768657,2.80884616818212,0.00572281477035294,0.024272652318033,-2.65959772281939
"2574",-0.164391156148789,5.53422499139552,-2.80879914586917,0.00572360301499364,0.024272652318033,-2.6597198570778
"6318",0.754110114362348,-0.448604224268657,2.80829279590138,0.00573209733925947,0.0243027518769773,-2.66103491973273
"13985",0.326387702257087,2.75188960365672,2.8080401404255,0.00573634008449777,0.0243101026414226,-2.66169102337043
"1771",-0.135304368418018,6.31057669901493,-2.80802315776341,0.00573662537044144,0.0243101026414226,-2.66173512260476
"5486",-0.15621861103239,6.24897037263433,-2.80631105659015,0.00576545286955274,0.0244263160287844,-2.66617976032081
"9254",0.353198679689271,1.79588374923134,2.8061130414346,0.00576879545794647,0.0244345279864335,-2.66669365556322
"6095",0.438204552813765,0.431543775216418,2.80592006323213,0.00577205472041682,0.0244423830944884,-2.66719444786677
"13202",0.919435908695343,-1.56974460198507,2.80565632676028,0.00577651175452066,0.0244553052381167,-2.66787881367035
"2027",-0.215336209925103,5.02632809929851,-2.80547289821602,0.00577961346894613,0.0244624846411245,-2.66835475607265
"2318",0.478218365004048,0.356840436828358,2.80523251788918,0.00578368051782879,0.0244737453818631,-2.66897842968262
"15907",0.191109439443319,4.14839074513433,2.80499363564108,0.00578772480549727,0.0244798051747221,-2.66959816962771
"2372",0.862045940206478,-1.8014351463806,2.80498173508225,0.00578792634993142,0.0244798051747221,-2.66962904241102
"969",-0.206534471997977,7.16319396079104,-2.80467754302002,0.00579308023192456,0.0244956490973238,-2.67041814714244
"3692",0.379282263178138,2.24865026609702,2.80347860374741,0.00581343446065499,0.0245757433467922,-2.6735275782523
"5701",-0.210546915899799,5.49508083426119,-2.80290410451879,0.00582321074492502,0.0246042832399176,-2.67501711635871
"11348",-0.231220523383602,7.4112853103209,-2.8028487993564,0.00582415266633531,0.0246042832399176,-2.67516049506251
"12291",0.481367979600203,0.574349968261194,2.80283264990892,0.0058244277393805,0.0246042832399176,-2.67520236205318
"5559",0.390799182302632,1.37728969639552,2.80263814471934,0.00582774167087179,0.0246123070565944,-2.67570659453969
"5308",0.223015198068826,1.789918816,2.80245643583197,0.00583083913514424,0.0246194129947852,-2.67617762608641
"8631",0.289931297796559,1.99260816908209,2.80226386682324,0.00583412336241057,0.0246273038587928,-2.67667678007571
"17280",-0.198751682044536,2.83464536632836,-2.8018443472727,0.00584128402713999,0.0246515503449517,-2.67776410255115
"3677",0.264692965753035,2.96643002213433,2.80128662149655,0.00585081610281688,0.024685790540498,-2.67920940861003
"94",-0.205665788667004,5.36733807883582,-2.80081209802497,0.00585893733279588,0.0247140629310663,-2.68043890133221
"7235",-0.196229006229758,5.22319304061194,-2.80038763677775,0.0058662104788152,0.0247387451118237,-2.68153852631559
"2272",-0.237010063496963,5.50566714040299,-2.80009428394572,0.00587124189001513,0.0247539638687335,-2.68229841076097
"1428",-0.328557711271254,4.31139874846269,-2.79998088631876,0.0058731878718463,0.0247561698086545,-2.68259213061654
"15925",-0.625569092920041,-0.51032860558209,-2.79975618517794,0.00587704563594871,0.0247664311129832,-2.68317411509103
"6035",0.463058997861336,-0.357235691395522,2.79940322666465,0.00588311004070049,0.0247823082681994,-2.68408820751693
"15939",0.302131872720647,3.20119799431343,2.79937112935687,0.00588366180781218,0.0247823082681994,-2.68417132810513
"1054",-0.192289148163968,7.72748239287313,-2.79925438937577,0.00588566901822583,0.0247847630486761,-2.68447363593534
"5717",0.446704478448381,1.37854757720896,2.79904384667881,0.00588929063705375,0.0247940133280269,-2.68501882542782
"6219",-0.238803953232794,6.35576524056716,-2.79867100066262,0.00589570907624668,0.0248150309450151,-2.68598420192887
"12660",0.296393901981779,4.28854523877612,2.79829607937352,0.00590216966937449,0.02483621577923,-2.68695483690785
"4836",-0.258630402265182,5.40258580234328,-2.79812189111306,0.00590517345286608,0.0248420955536083,-2.68740575429668
"13669",-0.255751443865385,2.8045262728209,-2.79804949042877,0.00590642237386652,0.0248420955536083,-2.68759316907134
"11158",-0.160810415906885,5.65993358156716,-2.79794159760205,0.00590828398554977,0.0248439200939019,-2.68787245003479
"6615",0.158977192043522,4.59153462100746,2.79779953578241,0.00591073597383264,0.024848225645008,-2.68824016301061
"508",0.17179672514271,4.88300263666418,2.79671172930193,0.00592954228685256,0.0249212646838731,-2.69105529444642
"16497",-0.260774611878547,7.83134902924627,-2.79522813308808,0.00595527903569766,0.0250233893313546,-2.69489312596809
"11114",-0.208864522705466,6.1946047616791,-2.79479534739368,0.00596280596066647,0.0250489675798157,-2.696012335049
"6090",-0.173986268189271,4.35986822135075,-2.79420181850326,0.00597314259748894,0.0250818725808677,-2.69754698577742
"687",-0.210148251955464,5.94552287445522,-2.79418006036697,0.00597352183765033,0.0250818725808677,-2.69760323895005
"8783",0.28353916920243,1.99929596102985,2.79363334465014,0.00598305819323466,0.0251158534529031,-2.6990165825176
"8538",-0.215111656191296,7.21714083376119,-2.793339193364,0.00598819480844154,0.025131353031086,-2.69977690710481
"16154",-0.402793202877531,1.15823173576119,-2.7931928495412,0.00599075183323643,0.0251360216779151,-2.70015515135999
"823",-0.150626869708502,5.56267075,-2.79290763913374,0.00599573809427758,0.0251508782161114,-2.70089226354243
"641",-0.18457358959919,7.11838636485821,-2.79216778247408,0.00600869045340839,0.0251991356686686,-2.70280407556948
"11878",-0.192764112300608,5.97862460450746,-2.79189531012301,0.00601346693189326,0.0252130902686609,-2.70350803930265
"1021",0.221196005387652,3.44631811673881,2.79114237278338,0.00602668402285871,0.0252624191755581,-2.70545302319158
"6485",1.0592994032166,-1.16564938630597,2.79059176530888,0.00603636615592,0.0252969101909942,-2.70687505532393
"10654",0.392141872690283,1.54650395014925,2.79041421275758,0.00603949134135013,0.0253039126750523,-2.70733356025851
"560",-0.153023050812755,5.35544370269403,-2.79009747691072,0.00604507001746691,0.0253211888069148,-2.70815142262754
"2259",0.601140124319838,-0.0206954634253731,2.78993110910035,0.00604800213787031,0.0253273735737529,-2.70858097783512
"11464",0.284734265566801,1.5789945570597,2.78858293796492,0.00607181057732022,0.0254209586249692,-2.71206106583979
"9982",0.186125587548585,4.59896943882836,2.78823333333423,0.00607799845173976,0.0254407440606861,-2.71296327080378
"13493",-0.48621964290081,0.878327260671642,-2.78775042230006,0.0060865552486052,0.0254704332192714,-2.71420932718782
"14379",0.44988158407996,0.777177534656716,2.78708166449443,0.006098423222039,0.0255139610635919,-2.7159346084691
"783",-0.16446433001822,3.77970138906716,-2.78618843938923,0.00611430753631849,0.0255742670990244,-2.71823840481012
"2620",-0.254136440959514,6.04202629262687,-2.78584847529467,0.0061203630469157,0.0255934431666266,-2.71911506445398
"2830",0.492375420201417,0.329684013970149,2.7845968032353,0.00614270519458854,0.0256708155908766,-2.72234191254122
"14854",0.374794740253037,2.46349001549254,2.78458834802576,0.00614285637098508,0.0256708155908766,-2.72236370595287
"8173",0.163129541590083,4.47781675527612,2.78456399964411,0.00614329173105806,0.0256708155908766,-2.72242646389286
"16993",0.253923497758097,2.70552672933582,2.78447420641752,0.00614489751746206,0.0256713605771524,-2.72265790167794
"12905",-0.269036254548583,7.29749862802239,-2.78371288258201,0.00615852775944416,0.025722127463833,-2.72461991186088
"4845",-0.536113660397772,7.31560008212687,-2.78351782248547,0.00616202441536403,0.0257305555141191,-2.72512252532284
"3082",0.180885446174088,3.55244740258955,2.78237244917667,0.00618259292966709,0.0258102487946755,-2.72807319098997
"13892",-0.187372007815791,2.45971393051493,-2.78228684590981,0.00618413269377389,0.0258104842580153,-2.72829367550691
"14456",-0.117859030889677,6.61055997524627,-2.78208402661074,0.00618778224137323,0.0258195230215573,-2.72881604411845
"1205",-0.159318425061739,4.61653963744776,-2.78189981481829,0.00619109866337445,0.0258271677637774,-2.7292904591419
"10637",0.35672733755668,1.75990599889552,2.78055214003537,0.0062154105468765,0.0259223738052855,-2.73276038380527
"272",-0.159712577795545,5.20785193520896,-2.77966343350331,0.006231490228869,0.0259832087185048,-2.73504776431276
"715",-0.159636532995953,6.04680831918657,-2.77892427167335,0.00624489298633858,0.0260328552856471,-2.73694974794091
"10930",0.510333497238866,0.0460190992537313,2.77879195469876,0.00624729497463812,0.0260366305529828,-2.73729017368853
"4095",-0.1448243263249,5.25484285557463,-2.77859114023952,0.00625094202456719,0.0260455917690299,-2.73780680262117
"7591",-0.337771568474697,3.39403254135821,-2.77830276972898,0.00625618259573504,0.0260611867765836,-2.73854862627253
"10205",0.310954668669028,1.36251733102239,2.77819531480879,0.00625813640185497,0.0260630860201715,-2.73882503305178
"7491",-0.159992365506073,7.32570271697761,-2.77794830474338,0.00626262978481476,0.0260755583287334,-2.73946038220585
"6864",0.216847333550607,2.79716080332836,2.77769741780703,0.00626719669870681,0.0260883307553824,-2.74010565198451
"6500",-0.199815314546561,7.25840521265672,-2.77736212125402,0.00627330486065229,0.026106601440786,-2.7409679387292
"11604",-0.190139320200405,4.63802546806716,-2.77729022722134,0.00627461527348632,0.026106601440786,-2.7411528175752
"4024",-0.36140758556073,1.94220542220896,-2.77720949914053,0.00627608700154068,0.026106601440786,-2.74136040852577
"13360",-0.302642653967612,6.60002609698507,-2.77671289545828,0.00628514734021873,0.0261380410420186,-2.74263729907624
"17062",-0.316282843927127,2.78491714491791,-2.77641000450987,0.00629067931037552,0.0261547956990523,-2.74341600693893
"400",0.584200974491903,0.53961524288806,2.77609511753851,0.00629643507335856,0.0261724725935114,-2.74422547568526
"9197",-0.227457507606275,6.71280440536567,-2.77581487411542,0.00630156162429688,0.026184730162449,-2.74494581897901
"2439",-0.132387775360326,5.31977382164925,-2.77576940963305,0.00630239367358256,0.026184730162449,-2.74506267570946
"8677",-0.228317975676109,8.14798034152239,-2.77548060188363,0.0063076815040186,0.0262004435831759,-2.74580495461355
"11903",0.278524798742915,1.81876721127612,2.77533052499838,0.00631043088153729,0.026205607956742,-2.74619064748699
"14042",0.688546225943319,-1.0269747941791,2.77443317412293,0.00632689293651685,0.0262677015259826,-2.74849642483679
"5605",-0.584319749582996,8.22291640404478,-2.7739562450368,0.00633565818079972,0.0262978178306095,-2.74972164303384
"11729",0.621854943590081,0.775560685164179,2.77357767093828,0.0063426236740801,0.0263204512113031,-2.7506940567883
"7020",-0.131537557518217,5.50835927052985,-2.77318011138536,0.00634994598828826,0.0263445541717252,-2.75171511020054
"11615",-0.150508923219635,5.96906324858209,-2.7728824700589,0.00635543302804034,0.0263610332986656,-2.75247945829227
"8535",0.597868484392713,0.259205477776119,2.77253561830775,0.00636183270958726,0.0263812891198328,-2.75337008773847
"10190",0.256693616511132,6.02153283219403,2.77169100379497,0.00637744103243572,0.0264397126434076,-2.75553843515375
"16484",-0.248455080803642,6.07703373679851,-2.77141342577085,0.00638257822720916,0.0264547072780942,-2.7562509228558
"4713",-0.752482747261134,0.947485416686567,-2.7711554776805,0.00638735550207435,0.0264646231492963,-2.75691296763219
"5835",0.243851914562752,4.09712499717164,2.77112001777662,0.0063880124843129,0.0264646231492963,-2.75700397408597
"4096",-0.218420133512147,10.6464849027612,-2.77082799989267,0.00639342517513713,0.0264807422155168,-2.75775338723194
"5967",0.295630007323887,1.62031892221642,2.77023454545514,0.00640443799722375,0.0265200431108266,-2.75927616888324
"3544",-0.180473120779356,5.95657921966418,-2.76915600437292,0.00642449684596342,0.026596774951169,-2.76204292315099
"7178",-0.141987215768218,4.84248970402239,-2.7690549821124,0.0064263785960683,0.026598236815316,-2.76230202401761
"8241",0.840847852093118,-1.49476268847015,2.76843498728575,0.00643793827912888,0.0266397446032919,-2.76389199663655
"6089",0.98144690901417,0.902192030373134,2.76820168085505,0.00644229312901989,0.0266514266393119,-2.76449022756871
"9974",0.36934623219332,0.53414517008209,2.76788238569324,0.00644825737082961,0.0266697595085418,-2.76530887330359
"12232",0.783545252247975,-0.659369338813433,2.76740653484681,0.00645715530146779,0.0267002144119628,-2.7665287589466
"7416",0.726465076706478,-0.89515000241791,2.76697999824707,0.00646514059799076,0.0267268820159276,-2.76762206487282
"4690",-0.41364625921761,2.75249372286567,-2.7668738545941,0.00646712913491181,0.0267287522440535,-2.76789411085046
"4447",-0.311192295502025,9.48077842947761,-2.76667397742801,0.00647087522284829,0.0267378838464878,-2.76840637048431
"7936",0.530021814082996,-0.249018522671642,2.76654521085717,0.00647328960495286,0.0267415097640503,-2.76873636534469
"2651",0.3973620603583,0.97604393961194,2.76623261072914,0.00647915428904717,0.0267581460627767,-2.76953742052266
"9563",-0.17284733890081,5.53717736008209,-2.7661666504625,0.00648039238554834,0.0267581460627767,-2.76970643709637
"5722",0.242757295323885,4.31706999049254,2.76559881779125,0.00649105970166881,0.0267958336438997,-2.77116130338366
"15612",0.424648156114372,0.944189057955224,2.7654407079004,0.00649403279907144,0.026796947367628,-2.77156635570301
"13373",0.249824950308704,1.23121649755224,2.76542067422801,0.00649440960053376,0.026796947367628,-2.77161767730792
"10686",-0.187361092276316,4.72559412681343,-2.76516519690375,0.00649921646627965,0.0268104235451081,-2.77227212178388
"3293",-0.41964918952328,5.06344555971642,-2.7649004003103,0.00650420209171487,0.0268246305749795,-2.77295038232816
"10672",-0.317395615312753,1.95923893019403,-2.76476730822421,0.00650670928071042,0.026828611726152,-2.77329126791478
"6609",-0.145315559612348,6.66635321008955,-2.76395719773324,0.00652198911422105,0.026872805133711,-2.7753658702439
"12445",0.27608992413158,2.71330985735821,2.76394941412526,0.00652213608228322,0.026872805133711,-2.77538580057392
"16780",0.757410519469635,-0.847321568850746,2.76392249699864,0.00652264434769144,0.026872805133711,-2.77545472288167
"10716",-0.327127434132589,7.31915696571642,-2.76387162147884,0.00652360510832156,0.026872805133711,-2.77558498992137
"1188",0.275814724520243,2.96742640626119,2.76342981325295,0.00653195386623473,0.026900827756801,-2.77671615267883
